timestamp_ms,x,y
10841090,285,416
10841090,285,416
10841106,287,417
10841106,287,417
10841123,290,418
10841123,290,418
10841139.000000002,292,419
10841140,292,419
10841156,294,420
10841156,294,420
10841173,296,421
10841173,296,421
10841189,299,422
10841190,299,422
10841206,301,423
10841206,301,423
10841223,303,425
10841223,303,425
10841240,305,425
10841240,305,425
10841256,308,426
10841256,308,426
10841273.000000002,310,427
10841273.000000002,310,427
10841289,312,428
10841290,312,428
10841306,315,429
10841306,315,429
10841323,317,430
10841323,317,430
10841340,319,430
10841340,319,430
10841356,321,431
10841356,321,431
10841373,323,432
10841373,323,432
10841389.000000002,325,433
10841389.000000002,325,433
10841406,328,433
10841406,328,433
10841423,330,434
10841423,330,434
10841440,332,434
10841440,332,434
10841456,335,435
10841456,335,435
10841473,337,436
10841473,337,436
10841489,339,436
10841489,339,436
10841506,342,437
10841506,342,437
10841523.000000002,344,437
10841523.000000002,344,437
10841540,346,438
10841540,346,438
10841556,349,438
10841556,349,438
10841573,350,439
10841573,350,439
10841589,353,439
10841590,353,439
10841606,355,439
10841606,355,439
10841623,357,440
10841623,357,440
10841639.000000002,359,440
10841639.000000002,359,440
10841656,361,440
10841656,361,440
10841673,363,440
10841673,363,440
10841689,365,440
10841690,365,440
10841706,367,440
10841706,367,440
10841723,369,440
10841723,369,440
10841739,371,441
10841740,371,441
10841756,373,441
10841756,373,441
10841773.000000002,375,441
10841773.000000002,375,441
10841789,377,441
10841789,377,441
10841806,379,440
10841806,379,440
10841823,381,440
10841823,381,440
10841839,383,440
10841840,383,440
10841856,385,440
10841856,385,440
10841873,386,440
10841873,386,440
10841889.000000002,388,439
10841890,388,439
10841906,389,439
10841906,389,439
10841923,391,439
10841923,391,439
10841939,393,439
10841940,393,439
10841956,394,438
10841956,394,438
10841973,396,438
10841973,396,438
10841989,398,437
10841990,398,437
10842006,400,437
10842006,400,437
10842023.000000002,402,437
10842023.000000002,402,437
10842039,404,437
10842040,404,437
10842056,406,437
10842056,406,437
10842073,409,437
10842073,409,437
10842089,411,436
10842089,411,436
10842106,414,436
10842106,414,436
10842123,416,435
10842123,416,435
10842139.000000002,419,435
10842140,419,435
10842156,421,435
10842156,421,435
10842173,423,434
10842173,423,434
10842189,426,434
10842189,426,434
10842206,428,434
10842206,428,434
10842223,431,433
10842223,431,433
10842239,434,432
10842240,434,432
10842256,436,431
10842256,436,431
10842273.000000002,438,431
10842273.000000002,438,431
10842289,440,430
10842289,440,430
10842306,443,430
10842306,443,430
10842323,445,430
10842323,445,430
10842339,448,429
10842339,448,429
10842356,450,428
10842356,450,428
10842373,453,426
10842373,453,426
10842389.000000002,456,425
10842389.000000002,456,425
10842406,458,424
10842406,458,424
10842423,461,423
10842423,461,423
10842439,464,421
10842439,464,421
10842456,467,420
10842456,467,420
10842473,471,418
10842473,471,418
10842489,474,416
10842489,474,416
10842506,477,413
10842506,477,413
10842523.000000002,480,410
10842523.000000002,480,410
10842539,483,407
10842540,483,407
10842556,486,405
10842556,486,405
10842573,489,403
10842573,489,403
10842589,491,400
10842589,491,400
10842606,493,397
10842606,493,397
10842623,495,395
10842623,495,395
10842639.000000002,496,393
10842639.000000002,496,393
10842656,498,390
10842656,498,390
10842673,499,387
10842673,499,387
10842689,501,384
10842690,501,384
10842706,502,382
10842706,502,382
10842723,504,380
10842723,504,380
10842739,506,377
10842739,506,377
10842756,507,375
10842756,507,375
10842773.000000002,509,372
10842773.000000002,509,372
10842789,511,370
10842790,511,370
10842806,513,367
10842806,513,367
10842823,514,365
10842823,514,365
10842839,516,362
10842840,516,362
10842856,517,359
10842856,517,359
10842873,519,357
10842873,519,357
10842889.000000002,520,354
10842889.000000002,520,354
10842906,521,352
10842906,521,352
10842923,522,349
10842923,522,349
10842939,524,347
10842939,524,347
10842956,525,344
10842956,525,344
10842973,526,341
10842973,526,341
10842989,528,339
10842989,528,339
10843006,529,336
10843006,529,336
10843023.000000002,529,334
10843023.000000002,529,334
10843039,531,332
10843039,531,332
10843056,532,330
10843056,532,330
10843073,533,327
10843073,533,327
10843089,534,325
10843089,534,325
10843106,535,322
10843106,535,322
10843123,536,320
10843123,536,320
10843139.000000002,537,317
10843139.000000002,537,317
10843156,538,315
10843156,538,315
10843173,538,312
10843173,538,312
10843189,540,310
10843189,540,310
10843206,541,307
10843206,541,307
10843223,542,304
10843223,542,304
10843239,542,301
10843239,542,301
10843256,542,299
10843256,542,299
10843273.000000002,543,296
10843273.000000002,543,296
10843289,544,293
10843289,544,293
10843306,545,290
10843306,545,290
10843323,546,287
10843323,546,287
10843339,547,284
10843339,547,284
10843356,547,281
10843356,547,281
10843373,547,278
10843373,547,278
10843389.000000002,548,275
10843389.000000002,548,275
10843406,548,272
10843406,548,272
10843423,549,269
10843423,549,269
10843439,549,265
10843439,549,265
10843456,549,262
10843456,549,262
10843473,549,259
10843473,549,259
10843489,549,256
10843489,549,256
10843506,549,253
10843506,549,253
10843523.000000002,549,250
10843523.000000002,549,250
10843539,549,247
10843539,549,247
10843556,549,243
10843556,549,243
10843573,548,240
10843573,548,240
10843589,548,237
10843589,548,237
10843606,547,233
10843606,547,233
10843623,547,230
10843623,547,230
10843640,547,227
10843640,547,227
10843656,547,224
10843656,547,224
10843673,546,222
10843673,546,222
10843689,546,219
10843689,546,219
10843706,545,217
10843706,545,217
10843723,544,214
10843723,544,214
10843739,544,211
10843739,544,211
10843756,543,208
10843756,543,208
10843773.000000002,543,205
10843773.000000002,543,205
10843789,543,203
10843789,543,203
10843806,542,200
10843806,542,200
10843822,541,197
10843823,541,197
10843839,541,195
10843839,541,195
10843856,540,192
10843856,540,192
10843873,539,189
10843873,539,189
10843889.000000002,538,186
10843889.000000002,538,186
10843906,537,183
10843906,537,183
10843923,536,181
10843923,536,181
10843940,535,178
10843940,535,178
10843956,534,175
10843956,534,175
10843973,533,172
10843973,533,172
10843989,532,169
10843989,532,169
10844006,531,167
10844006,531,167
10844023.000000002,529,164
10844023.000000002,529,164
10844039,528,161
10844039,528,161
10844056,527,158
10844056,527,158
10844073,525,155
10844073,525,155
10844089,524,153
10844089,524,153
10844106,522,149
10844106,522,149
10844123,520,147
10844123,520,147
10844139.000000002,519,144
10844139.000000002,519,144
10844156,517,141
10844156,517,141
10844173,515,139
10844173,515,139
10844189,513,136
10844189,513,136
10844206,511,134
10844206,511,134
10844222,509,131
10844223,509,131
10844239,507,129
10844239,507,129
10844256,504,127
10844256,504,127
10844273.000000002,502,124
10844273.000000002,502,124
10844289,500,122
10844289,500,122
10844306,498,119
10844306,498,119
10844323,496,117
10844323,496,117
10844339,494,114
10844339,494,114
10844356,492,112
10844356,492,112
10844373,490,110
10844373,490,110
10844389.000000002,488,108
10844390,488,108
10844406,486,106
10844406,486,106
10844423,484,104
10844423,484,104
10844439,483,102
10844439,483,102
10844456,481,100
10844456,481,100
10844473,479,99
10844473,479,99
10844489,477,97
10844489,477,97
10844506,475,95
10844506,475,95
10844523.000000002,473,93
10844523.000000002,473,93
10844540,471,91
10844540,471,91
10844556,468,90
10844556,468,90
10844573,466,88
10844573,466,88
10844589,463,86
10844589,463,86
10844606,461,85
10844606,461,85
10844623,459,83
10844623,459,83
10844639.000000002,456,82
10844639.000000002,456,82
10844656,454,80
10844656,454,80
10844673,452,78
10844673,452,78
10844689,449,77
10844689,449,77
10844706,446,75
10844706,446,75
10844723,443,73
10844723,443,73
10844739,441,72
10844739,441,72
10844756,438,71
10844756,438,71
10844773.000000002,435,69
10844773.000000002,435,69
10844789,432,68
10844789,432,68
10844806,429,67
10844806,429,67
10844823,426,66
10844823,426,66
10844839,423,64
10844840,423,64
10844856,419,63
10844856,419,63
10844873,416,63
10844873,416,63
10844889.000000002,413,62
10844889.000000002,413,62
10844906,410,61
10844906,410,61
10844922,407,60
10844923,407,60
10844939,404,59
10844939,404,59
10844956,401,59
10844956,401,59
10844973,398,58
10844973,398,58
10844989,394,58
10844990,394,58
10845006,391,57
10845006,391,57
10845023.000000002,388,57
10845023.000000002,388,57
10845039,384,56
10845039,384,56
10845056,381,55
10845056,381,55
10845072,377,55
10845073,377,55
10845089,374,54
10845089,374,54
10845106,370,54
10845106,370,54
10845122,367,54
10845123,367,54
10845139.000000002,363,53
10845140,363,53
10845156,360,52
10845156,360,52
10845173,357,52
10845173,357,52
10845189,354,51
10845189,354,51
10845206,350,51
10845206,350,51
10845222,347,51
10845222,347,51
10845239,343,51
10845239,343,51
10845256,340,50
10845256,340,50
10845273.000000002,337,50
10845273.000000002,337,50
10845289,333,50
10845289,333,50
10845306,330,50
10845306,330,50
10845323,326,50
10845323,326,50
10845339,323,50
10845339,323,50
10845356,319,50
10845356,319,50
10845372,316,50
10845373,316,50
10845389.000000002,312,51
10845389.000000002,312,51
10845406,309,52
10845406,309,52
10845423,305,52
10845423,305,52
10845439,302,52
10845439,302,52
10845456,299,53
10845456,299,53
10845472,295,54
10845473,295,54
10845489,292,54
10845489,292,54
10845506,289,55
10845506,289,55
10845523.000000002,285,56
10845523.000000002,285,56
10845539,281,57
10845539,281,57
10845556,278,58
10845556,278,58
10845573,275,59
10845573,275,59
10845589,271,60
10845589,271,60
10845606,267,61
10845606,267,61
10845622,264,62
10845623,264,62
10845639.000000002,260,63
10845639.000000002,260,63
10845656,257,65
10845656,257,65
10845673,253,66
10845673,253,66
10845689,249,68
10845689,249,68
10845706,246,69
10845706,246,69
10845723,243,71
10845723,243,71
10845739,240,72
10845739,240,72
10845756,237,73
10845756,237,73
10845772,235,75
10845773.000000002,235,75
10845789,231,76
10845789,231,76
10845806,229,77
10845806,229,77
10845822,226,79
10845822,226,79
10845839,224,81
10845839,224,81
10845856,221,83
10845856,221,83
10845872,218,85
10845873,218,85
10845889.000000002,215,87
10845889.000000002,215,87
10845906,212,89
10845906,212,89
10845922,209,91
10845923,209,91
10845939,206,93
10845939,206,93
10845956,203,95
10845956,203,95
10845973,200,98
10845973,200,98
10845989,197,100
10845989,197,100
10846006,193,103
10846006,193,103
10846023.000000002,190,105
10846023.000000002,190,105
10846039,186,109
10846039,186,109
10846056,183,112
10846056,183,112
10846073,181,115
10846073,181,115
10846089,178,118
10846089,178,118
10846106,175,121
10846106,175,121
10846123,172,123
10846123,172,123
10846139.000000002,170,126
10846139.000000002,170,126
10846156,167,129
10846156,167,129
10846172,165,132
10846173,165,132
10846189,163,135
10846189,163,135
10846206,160,138
10846206,160,138
10846222,157,141
10846223,157,141
10846239,154,145
10846239,154,145
10846256,152,148
10846256,152,148
10846273.000000002,150,151
10846273.000000002,150,151
10846289,148,154
10846289,148,154
10846306,146,157
10846306,146,157
10846322,144,160
10846323,144,160
10846339,142,163
10846339,142,163
10846356,141,166
10846356,141,166
10846372,139,168
10846373,139,168
10846389.000000002,137,171
10846389.000000002,137,171
10846406,136,173
10846406,136,173
10846422,134,176
10846423,134,176
10846439,133,179
10846439,133,179
10846456,132,181
10846456,132,181
10846472,130,184
10846473,130,184
10846489,129,187
10846489,129,187
10846506,128,190
10846506,128,190
10846522,127,193
10846522,127,193
10846539,126,196
10846539,126,196
10846556,124,199
10846556,124,199
10846572,123,202
10846573,123,202
10846589,122,205
10846589,122,205
10846606,122,209
10846606,122,209
10846622,120,213
10846623,120,213
10846639.000000002,119,216
10846639.000000002,119,216
10846656,118,220
10846656,118,220
10846672,118,223
10846673,118,223
10846689,117,227
10846689,117,227
10846706,116,231
10846706,116,231
10846722,115,234
10846723,115,234
10846739,114,238
10846739,114,238
10846756,113,241
10846756,113,241
10846772,113,245
10846773.000000002,113,245
10846789,112,249
10846789,112,249
10846806,112,252
10846806,112,252
10846822,111,256
10846823,111,256
10846839,111,259
10846839,111,259
10846856,110,262
10846856,110,262
10846872,110,266
10846873,110,266
10846889.000000002,110,270
10846889.000000002,110,270
10846906,109,274
10846906,109,274
10846923,109,277
10846923,109,277
10846939,109,281
10846939,109,281
10846956,109,285
10846956,109,285
10846972,109,289
10846973,109,289
10846989,109,293
10846989,109,293
10847006,109,297
10847006,109,297
10847022,109,301
10847023.000000002,109,301
10847039,109,304
10847039,109,304
10847056,109,308
10847056,109,308
10847073,109,311
10847073,109,311
10847089,109,314
10847089,109,314
10847106,110,317
10847106,110,317
10847122,111,319
10847122,111,319
10847139.000000002,112,322
10847139.000000002,112,322
10847156,113,325
10847156,113,325
10847172,113,328
10847173,113,328
10847189,114,331
10847189,114,331
10847206,115,335
10847206,115,335
10847223,116,338
10847223,116,338
10847239,117,341
10847239,117,341
10847256,118,344
10847256,118,344
10847272,119,347
10847272,119,347
10847289,120,351
10847289,120,351
10847307,121,354
10847322,122,357
10847323,122,357
10847339,123,360
10847339,123,360
10847356,125,363
10847356,125,363
10847372,126,367
10847373,126,367
10847390,127,371
10847390,127,371
10847406,128,374
10847406,128,374
10847422,129,377
10847423,129,377
10847439,130,380
10847439,130,380
10847456,132,383
10847456,132,383
10847472,133,386
10847472,133,386
10847489,134,389
10847489,134,389
10847506,135,393
10847506,135,393
10847522,136,396
10847522,136,396
10847539,138,398
10847539,138,398
10847556,140,402
10847556,140,402
10847572,141,405
10847572,141,405
10847589,143,407
10847589,143,407
10847606,145,411
10847606,145,411
10847622,146,414
10847623,146,414
10847639.000000002,148,418
10847639.000000002,148,418
10847656,150,421
10847656,150,421
10847672,152,425
10847673,152,425
10847689,155,428
10847689,155,428
10847706,157,432
10847706,157,432
10847722,160,435
10847722,160,435
10847739,162,438
10847739,162,438
10847756,165,441
10847756,165,441
10847772,168,444
10847772,168,444
10847789,170,447
10847789,170,447
10847806,173,449
10847806,173,449
10847823,176,452
10847823,176,452
10847839,179,455
10847839,179,455
10847856,181,457
10847856,181,457
10847872,184,460
10847873,184,460
10847889.000000002,186,462
10847889.000000002,186,462
10847906,189,465
10847906,189,465
10847922,191,466
10847922,191,466
10847939,194,469
10847939,194,469
10847956,196,470
10847956,196,470
10847973,199,472
10847973,199,472
10847989,201,474
10847990,201,474
10848006,204,475
10848006,204,475
10848022,206,477
10848022,206,477
10848039,208,479
10848039,208,479
10848056,211,481
10848056,211,481
10848072,213,483
10848072,213,483
10848089,215,484
10848089,215,484
10848106,217,486
10848106,217,486
10848123,219,488
10848123,219,488
10848139.000000002,221,489
10848139.000000002,221,489
